20 Jul 2024 04:00:00.000000000,20 Jul 2024 04:00:50.000000000,20 Jul 2024 04:01:40.000000000,20 Jul 2024 04:02:30.000000000,20 Jul 2024 04:03:20.000000000,20 Jul 2024 04:04:10.000000000,20 Jul 2024 04:05:00.000000000,20 Jul 2024 04:05:50.000000000,20 Jul 2024 04:06:40.000000000,20 Jul 2024 04:07:30.000000000,20 Jul 2024 04:08:20.000000000,20 Jul 2024 04:09:10.000000000,20 Jul 2024 04:10:00.000000000,20 Jul 2024 04:10:50.000000000,20 Jul 2024 04:11:40.000000000,20 Jul 2024 04:12:30.000000000,20 Jul 2024 04:13:20.000000000,20 Jul 2024 04:14:10.000000000,20 Jul 2024 04:15:00.000000000,20 Jul 2024 04:15:50.000000000,20 Jul 2024 04:16:40.000000000,20 Jul 2024 04:17:30.000000000,20 Jul 2024 04:18:20.000000000,20 Jul 2024 04:19:10.000000000,20 Jul 2024 04:20:00.000000000,20 Jul 2024 04:20:50.000000000,20 Jul 2024 04:21:40.000000000,20 Jul 2024 04:22:30.000000000,20 Jul 2024 04:23:20.000000000,20 Jul 2024 04:24:10.000000000,20 Jul 2024 04:25:00.000000000,20 Jul 2024 04:25:50.000000000,20 Jul 2024 04:26:40.000000000,20 Jul 2024 04:27:30.000000000,20 Jul 2024 04:28:20.000000000,20 Jul 2024 04:29:10.000000000,20 Jul 2024 04:30:00.000000000,20 Jul 2024 04:30:50.000000000,20 Jul 2024 04:31:40.000000000,20 Jul 2024 04:32:30.000000000,20 Jul 2024 04:33:20.000000000,20 Jul 2024 04:34:10.000000000,20 Jul 2024 04:35:00.000000000,20 Jul 2024 04:35:50.000000000,20 Jul 2024 04:36:40.000000000,20 Jul 2024 04:37:30.000000000,20 Jul 2024 04:38:20.000000000,20 Jul 2024 04:39:10.000000000,20 Jul 2024 04:40:00.000000000,20 Jul 2024 04:40:50.000000000,20 Jul 2024 04:41:40.000000000,20 Jul 2024 04:42:30.000000000,20 Jul 2024 04:43:20.000000000,20 Jul 2024 04:44:10.000000000,20 Jul 2024 04:45:00.000000000,20 Jul 2024 04:45:50.000000000,20 Jul 2024 04:46:40.000000000,20 Jul 2024 04:47:30.000000000,20 Jul 2024 04:48:20.000000000,20 Jul 2024 04:49:10.000000000,20 Jul 2024 04:50:00.000000000
1167.8902222353045,1167.9803987749087,1168.132857374209,1168.3461743200692,1168.6183579912376,1168.946867853043,1169.3286386612601,1169.760109626066,1170.2372582375817,1170.755638408694,1171.310422549513,1171.8964471513336,1172.5082614264672,1173.1401785242851,1173.7863288232572,1174.4407147838417,1175.0972668375703,1175.749899783766,1176.3925691665397,1177.0193271109906,1177.6243771086288,1178.2021272573472,1178.747241480906,1179.2546882759882,1179.7197865614849,1180.1382482341187,1180.5062170666408,1180.820303619147,1181.0776158703804,1181.2757853137296,1181.4129883019175,1181.487962464688,1181.5000180649506,1181.4490442005997,1181.3355098015204,1181.1604594136127,1180.9255038041942,1180.6328054654566,1180.2850591345716,1179.8854674905235,1179.437712228374,1178.9459207513885,1178.4146287598335,1177.8487390522566,1177.2534768901692,1176.6343423099243,1175.9970597963622,1175.3475257602404,1174.691754286131,1174.0358216384002,1173.3858100299178,1172.7477511708403,1172.1275701230327,1171.531029988822,1170.963677960887,1170.4307932526563,1169.9373374158686,1169.4879075334482,1169.0866927518439,1168.737434587768,1168.4433914093747
1173.1703813865518,1173.8170556735506,1174.4716805248115,1175.1281843654447,1175.78048265196,1176.4225342353982,1177.0483971593417,1177.652283383402,1178.2286119384155,1178.7720600392706,1179.277611704614,1179.7406034594587,1180.1567667262022,1180.5222665419185,1180.8337362740908,1181.088308043431,1181.2836386003457,1181.4179304408315,1181.4899479881717,1181.4990287076864,1181.4450890638982,1181.3286252715031,1181.150708834032,1180.912976906574,1180.617617561188,1180.2673500756057,1179.86540040721,1179.4154720549043,1178.921712551131,1178.3886758646736,1177.8212810316757,1177.2247673674558,1176.6046466444363,1175.9666526520452,1175.3166885819016,1174.660772706041,1174.0049828366716,1173.3554000727916,1172.7180523515292,1172.0988583300466,1171.5035721266893,1170.937729447957,1170.4065956202676,1169.9151160323113,1169.4678694751963,1169.0690248433373,1168.7223016293337,1168.430934611309,1168.1976430913373,1168.024604999284,1167.913436128093,1167.8651747146903,1167.8802715261404,1167.958585553875,1168.099385360717,1168.3013560667134,1168.5626119012486,1168.8807141913383,1169.2526946002183,1169.6750833769236,1170.143942327365
1180.5381957301888,1180.8470422573726,1181.0988683281375,1181.2913559968965,1181.4227339389702,1181.4917933958955,1181.4978990486836,1181.440994730153,1181.321603929874,1181.140825087559,1180.9003217132636,1180.6023074150417,1180.2495259565856,1179.8452265088074,1179.3931342998558,1178.897416907667,1178.3626464774302,1177.793758183186,1177.196005287606,1176.574911186885,1175.9362188578987,1175.2858381522012,1174.6297914056493,1173.97415785305,1173.3250173538504,1172.6883939472214,1172.070199762599,1171.476179814394,1170.9118582072417,1170.382486270203,1169.892993125026,1169.4479391746272,1169.0514729734027,1168.7072919112265,1168.418607107709,1168.1881128733803,1168.017961050007,1167.9097404935933,1167.8644619117993,1167.882548212754,1167.9638304653456,1168.1075495129787,1168.3123632240472,1168.5763593037852,1168.897073534838,1169.2715132579551,1169.696185851141,1170.1671319155082,1170.6799628297113,1171.2299022929626,1171.8118314392927,1172.4203370735509,1173.0497625529285,1173.6942608162133,1174.3478490475636,1175.004464451028,1175.6580206075519,1176.3024638866057,1176.9318293901995,1177.540295917419,1178.122239452428
1179.8249462092297,1179.3706994217746,1178.8730343199973,1178.336541133041,1177.766171072783,1177.167191242488,1176.5451365495883,1175.9057590410746,1175.2549751073416,1174.5988110243202,1173.9433473241359,1173.29466250102,1172.6587765713143,1172.0415950138145,1171.44885361924,1170.8860647748752,1170.35846570238,1169.8709691530041,1169.4281170454326,1169.0340375065275,1168.6924057452686,1168.406409154749,1168.1787169968393,1168.011454979515,1167.9061849880816,1167.8638901794473,1167.8849655938143,1167.9692143811146,1168.1158496814853,1168.3235021401758,1168.5902329789037,1168.9135524882163,1169.2904437497707,1169.7173913444528,1170.1904147521752,1170.7051061033167,1171.2566718998066,1171.8399782869724,1172.4495994252059,1173.0798684840863,1173.7249307604156,1174.3787984061596,1175.035406242349,1175.6886681304998,1176.3325333738494,1176.9610426265851,1177.5683827997614,1178.1489404677084,1178.6973532977725,1179.2085590492366,1179.677841713326,1180.1008743955858,1180.4737585737198,1180.7930593980811,1181.055836738233,1181.259671716596,1181.4026885094936,1181.483571235991,1181.5015757961146,1181.456536561722,1181.3488678654694
1172.0130446757396,1171.4215941071814,1170.8603496854118,1170.3345344149059,1169.8490445731984,1169.4084034991,1169.0167188048124,1168.677643440735,1168.3943410059417,1168.169455657036,1168.0050869230822,1167.9027696854957,1167.863459529537,1167.8875236190602,1167.9747371892454,1168.1242856936842,1168.3347725835988,1168.6042326383472,1168.9301507091998,1169.3094856826506,1169.738699416815,1170.2137903544722,1170.7303314706044,1171.2835121706598,1171.8681837189545,1172.4789077449495,1173.1100073488913,1173.7556203074248,1174.4097538645892,1175.0663405838993,1175.7192947330043,1176.3625686733797,1176.9902087336259,1177.596410055665,1178.175569918478,1178.7223390632164,1179.2316705666674,1179.6988658363387,1180.1196173298652,1180.4900476333987,1180.8067445678428,1181.0667920280537,1181.2677962979283,1181.4079076234457,1181.4858368661144,1181.5008671002208,1181.4528600592573,1181.3422573789146,1181.1700766265426,1180.9379021494226,1180.647870816511,1180.302652770317,1179.9054273470372,1179.4598543637483,1178.9700410112434,1178.4405046295672,1177.8761316803107,1177.2821332649914,1176.663997571872,1176.0274396642828,1175.3783490513292
1167.8902222353045,1167.9803987749076,1168.132857374209,1168.3461743200687,1168.6183579912379,1168.9468678530432,1169.3286386612601,1169.760109626066,1170.2372582375822,1170.7556384086938,1171.310422549513,1171.8964471513336,1172.5082614264672,1173.1401785242838,1173.7863288232563,1174.4407147838417,1175.0972668375705,1175.749899783766,1176.3925691665402,1177.0193271109904,1177.6243771086292,1178.2021272573465,1178.747241480906,1179.2546882759882,1179.7197865614826,1180.1382482341187,1180.5062170666406,1180.820303619147,1181.077615870381,1181.2757853137296,1181.4129883019152,1181.487962464688,1181.5000180649515,1181.4490442005995,1181.3355098015195,1181.1604594136134,1180.9255038041938,1180.6328054654584,1180.2850591345714,1179.8854674905235,1179.4377122283759,1178.945920751391,1178.4146287598335,1177.8487390522591,1177.2534768901708,1176.6343423099238,1175.9970597963627,1175.3475257602415,1174.6917542861331,1174.0358216384025,1173.3858100299215,1172.7477511708437,1172.1275701230331,1171.5310299888247,1170.9636779608884,1170.4307932526565,1169.9373374158708,1169.4879075334482,1169.086692751846,1168.7374345877706,1168.4433914093756
1173.1703813865518,1173.8170556735506,1174.4716805248115,1175.1281843654447,1175.78048265196,1176.4225342353982,1177.0483971593417,1177.652283383402,1178.2286119384155,1178.7720600392706,1179.277611704614,1179.7406034594587,1180.1567667262022,1180.5222665419185,1180.8337362740908,1181.088308043431,1181.2836386003457,1181.4179304408315,1181.4899479881717,1181.4990287076864,1181.4450890638982,1181.3286252715031,1181.150708834032,1180.912976906574,1180.617617561188,1180.2673500756057,1179.86540040721,1179.4154720549043,1178.921712551131,1178.3886758646736,1177.8212810316757,1177.2247673674558,1176.6046466444363,1175.9666526520452,1175.3166885819016,1174.660772706041,1174.0049828366716,1173.3554000727916,1172.7180523515292,1172.0988583300466,1171.5035721266893,1170.937729447957,1170.4065956202676,1169.9151160323113,1169.4678694751963,1169.0690248433373,1168.7223016293337,1168.430934611309,1168.1976430913373,1168.024604999284,1167.913436128093,1167.8651747146903,1167.8802715261404,1167.958585553875,1168.099385360717,1168.3013560667134,1168.5626119012486,1168.8807141913383,1169.2526946002183,1169.6750833769236,1170.143942327365
1180.5381957301888,1180.8470422573726,1181.0988683281375,1181.2913559968974,1181.42273393897,1181.4917933958955,1181.4978990486825,1181.4409947301535,1181.3216039298736,1181.140825087559,1180.900321713263,1180.602307415042,1180.249525956586,1179.8452265088076,1179.3931342998574,1178.897416907667,1178.3626464774295,1177.7937581831868,1177.1960052876054,1176.5749111868843,1175.9362188578991,1175.2858381522008,1174.6297914056495,1173.9741578530488,1173.3250173538477,1172.6883939472214,1172.0701997625983,1171.4761798143952,1170.911858207242,1170.3824862702018,1169.892993125024,1169.4479391746245,1169.0514729734007,1168.7072919112268,1168.418607107706,1168.1881128733776,1168.017961050007,1167.9097404935912,1167.8644619117965,1167.882548212752,1167.9638304653424,1168.1075495129787,1168.3123632240445,1168.5763593037834,1168.8970735348366,1169.271513257952,1169.696185851139,1170.1671319155073,1170.6799628297113,1171.2299022929617,1171.8118314392907,1172.4203370735509,1173.0497625529254,1173.6942608162103,1174.3478490475604,1175.0044644510272,1175.658020607549,1176.3024638866027,1176.9318293901963,1177.5402959174162,1178.1222394524264
1179.824946209228,1179.3706994217719,1178.8730343199973,1178.336541133041,1177.7661710727807,1177.1671912424874,1176.5451365495883,1175.9057590410746,1175.254975107341,1174.5988110243195,1173.943347324133,1173.2946625010188,1172.658776571314,1172.0415950138145,1171.44885361924,1170.8860647748731,1170.3584657023773,1169.8709691530014,1169.4281170454326,1169.0340375065264,1168.6924057452686,1168.4064091547461,1168.1787169968393,1168.0114549795132,1167.9061849880807,1167.8638901794461,1167.8849655938131,1167.9692143811124,1168.115849681483,1168.323502140175,1168.5902329789035,1168.913552488209,1169.2904437497675,1169.7173913444494,1170.1904147521727,1170.705106103312,1171.2566718998057,1171.8399782869724,1172.4495994252009,1173.0798684840825,1173.7249307604125,1174.3787984061557,1175.0354062423485,1175.6886681304948,1176.3325333738428,1176.9610426265801,1177.5683827997577,1178.1489404677022,1178.6973532977668,1179.2085590492347,1179.6778417133214,1180.1008743955829,1180.473758573714,1180.793059398077,1181.0558367382268,1181.2596717165916,1181.4026885094866,1181.4835712359832,1181.50157579611,1181.4565365617186,1181.3488678654662
1172.0130446757403,1171.4215941071816,1170.8603496854137,1170.3345344149059,1169.8490445731995,1169.4084034991,1169.0167188048104,1168.677643440737,1168.3943410059414,1168.169455657037,1168.0050869230843,1167.9027696854978,1167.8634595295377,1167.8875236190615,1167.974737189246,1168.1242856936854,1168.3347725836018,1168.6042326383492,1168.9301507092,1169.3094856826533,1169.7386994168162,1170.2137903544733,1170.7303314706046,1171.2835121706623,1171.8681837189554,1172.478907744951,1173.1100073488938,1173.7556203074275,1174.4097538645917,1175.0663405839,1175.7192947330057,1176.3625686733853,1176.9902087336286,1177.596410055667,1178.175569918479,1178.722339063219,1179.2316705666683,1179.6988658363414,1180.1196173298686,1180.4900476334026,1180.8067445678462,1181.0667920280591,1181.2677962979317,1181.407907623452,1181.4858368661205,1181.5008671002258,1181.4528600592616,1181.3422573789219,1181.1700766265478,1180.9379021494253,1180.6478708165148,1180.3026527703198,1179.905427347043,1179.4598543637535,1178.97004101125,1178.4405046295722,1177.876131680313,1177.282133264997,1176.6639975718751,1176.0274396642856,1175.3783490513322
1167.9211404447724,1168.0380719997293,1168.2167053635553,1168.4553725346113,1168.7518454632655,1169.1033572920371,1169.5066287009436,1169.9578990876382,1170.452962263884,1170.9872063060775,1171.5556571582147,1172.1530255513142,1172.7737567741867,1173.4120828067803,1174.062076309083,1174.7177059461083,1175.3728925223145,1176.0215653971206,1176.6577186566299,1177.275466524982,1177.8690975117395,1178.4331268088768,1178.9623464720655,1179.4518729456431,1179.897191518391,1180.29419732799,1180.6392325650036,1180.9291195624376,1181.161189494018,1181.333306442649,1181.4438866403307,1181.491912721497,1181.4769428730995,1181.3991148068494,1181.2591445211508,1181.0583198629274,1180.79848894172,1180.4820434907806,1180.1118973114942,1179.6914599786505,1179.2246060243203,1178.7156398571972,1178.169256712166,1177.590499960956,1176.984715148977,1176.3575011554378,1175.7146589031254,1175.0621380706318,1174.4059822828103,1173.7522732745874,1173.1070745384095,1172.4763749764625,1171.866033084819,1171.281722197697,1170.7288773157625,1170.2126440327131,1169.7378300591984,1169.3088598222762,1168.9297325923962,1168.603984558145,1168.3346552323383
1173.4425249582948,1174.0929204118602,1174.7486659046162,1175.4036813767384,1176.0518979822982,1176.6873142366505,1177.304051379376,1177.8964074498772,1178.458909590138,1178.9863641104316,1179.4739038785492,1179.917032621165,1180.3116657565902,1180.654167411468,1180.9413833091673,1181.1706692547193,1181.339914979695,1181.447563150148,1181.4926233815613,1181.4746811460618,1181.3939014992893,1181.2510275965303,1181.0473740102166,1180.78481490326,1180.4657671548323,1180.0931685769854,1179.6704514014357,1179.2015112562428,1178.6906718909981,1178.1426459470522,1177.5624921052856,1176.9555689781046,1176.3274861441942,1175.6840527536965,1175.0312241578206,1174.3750470396074,1173.7216035418191,1173.0769549028385,1172.4470851221008,1171.8378451823885,1171.2548983570766,1170.7036671259552,1170.1892822132381,1169.7165342459743,1169.2898285099889,1168.9131432538456,1168.5899919596054,1168.3233899619702,1168.1158257557938,1167.9692372858005,1167.8849934625325,1167.8638810954917,1167.9060973788621,1168.0112480077826,1168.178350944814,1168.4058457973954,1168.6916087090208,1169.0329726100326,1169.4267526189944,1169.869276333656,1170.3564187018092
1180.6689791754827,1180.9535180867667,1181.1800153482723,1181.3463863825432,1181.4511003209013,1181.493193779701,1181.4722795245327,1181.3885499516757,1181.2427753584109,1181.0362970163626,1180.771015104237,1180.4493715986462,1180.074328263273,1179.649339917711,1179.1783232074772,1178.6656211357313,1178.115963654892,1177.5344246523414,1176.9263756984892,1176.2974369570632,1175.6534256867533,1175.0003027892292,1174.3441178813375,1173.6909533881912,1173.0468681686934,1172.4178411953385,1171.809715815856,1171.2281451246006,1170.6785389670101,1170.1660130901948,1169.6953409368841,1169.2709085588092,1168.8966730986617,1168.5761252576401,1168.3122561284647,1168.1075287316185,1167.9638545465143,1167.8825752790606,1167.8644500541088,1167.909648165447,1168.0177474585844,1168.1877383632043,1168.4180335333065,1168.7064829950973,1169.050394645814,1169.4465598919744,1169.8912841636966,1170.3804219931455,1170.909416300811,1171.4733414932714,1172.0669499409612,1172.6847213747067,1173.3209147151806,1173.969621830598,1174.6248227045182,1175.2804414878335,1175.9304029065345,1176.568688499546,1177.1893921685912,1177.786774534441,1178.3553156103194
1179.6281259607154,1179.1550423541294,1178.6404881060423,1178.089210384182,1177.5062981794792,1176.8971359110383,1176.267354213008,1175.6227783336226,1174.9693746027224,1174.3131954464934,1173.6603234469012,1173.0168149579708,1172.3886438011805,1171.7816455675702,1171.2014630544838,1170.6534933598093,1170.1428371462107,1169.6742505717195,1169.2521003615452,1168.8803224689295,1168.5623847403765,1168.3012539632348,1168.0993676313751,1167.9586107182934,1167.8802976967577,1167.865159990824,1167.9133389902806,1168.0243846999883,1168.197260038212,1168.4303507392474,1168.7214807576458,1169.0679330146281,1169.4664752726017,1169.913390872154,1170.4045140172855,1170.93526925067,1171.5007147207677,1172.0955888078581,1172.7143596464023,1173.351277056912,1174.0004263818835,1174.6557837071457,1175.3112719425296,1175.9608172333585,1176.598405177411,1177.218136329753,1177.8142804904146,1178.3813292867444,1178.914046582923,1179.4075162736012,1179.8571870460307,1180.258913725506,1180.6089948518431,1180.9042061694704,1181.1418297507425,1181.3196785102339,1181.4361159075486,1181.49007067667,1181.48104646129,1181.4091262775212,1181.2749717675651
1171.7536350186658,1171.174852699486,1170.6285308235204,1170.1197548619798,1169.653263588149,1169.2334043086892,1168.8640917042624,1168.548770693309,1168.2903836949463,1168.0913426247128,1167.9535059101606,1167.878160762972,1167.86601089086,1167.917169776605,1168.031159593984,1168.2069157718972,1168.4427971592283,1168.736601685076,1169.085587352234,1169.4864983474583,1169.935596000357,1170.4286942746573,1170.961199431536,1171.5281534651604,1172.1242808759043,1172.744038317488,1173.3816666301252,1174.0312447535227,1174.6867450006455,1175.342089165848,1175.991204938938,1176.6280821001315,1177.2468279786713,1177.8417216709354,1178.4072665305957,1178.9382404645296,1179.4297435925737,1179.8772428569125,1180.2766131974247,1180.6241749422325,1180.9167270978796,1181.1515762603683,1181.3265609067664,1181.4400708667415,1181.491061814048,1181.479064659319,1181.4041897675656,1181.2671259659905,1181.069134350204,1180.8120369393516,1180.4982002727622,1180.130514082633,1179.7123652182272,1179.2476070375183,1178.740524521385,1178.1957954032052,1177.618447643232,1177.013813611157,1176.3874813725288,1175.7452435041466,1175.0930438899636
1167.9211404447722,1168.0380719997263,1168.2167053635553,1168.4553725346084,1168.751845463263,1169.1033572920364,1169.5066287009408,1169.9578990876357,1170.4529622638806,1170.9872063060773,1171.555657158213,1172.1530255513114,1172.7737567741851,1173.412082806779,1174.062076309083,1174.7177059461067,1175.3728925223113,1176.0215653971184,1176.6577186566265,1177.2754665249781,1177.8690975117363,1178.4331268088742,1178.962346472063,1179.4518729456402,1179.8971915183856,1180.2941973279878,1180.6392325650008,1180.929119562434,1181.1611894940143,1181.333306442646,1181.4438866403286,1181.4919127214912,1181.4769428730933,1181.399114806842,1181.2591445211438,1181.0583198629224,1180.7984889417141,1180.482043490774,1180.1118973114885,1179.6914599786462,1179.224606024313,1178.715639857191,1178.1692567121595,1177.5904999609465,1176.9847151489682,1176.3575011554267,1175.7146589031167,1175.0621380706216,1174.4059822828035,1173.7522732745788,1173.1070745384,1172.4763749764536,1171.866033084811,1171.281722197687,1170.728877315754,1170.2126440327074,1169.737830059189,1169.308859822267,1168.9297325923862,1168.6039845581379,1168.3346552323333
1173.4425249582948,1174.0929204118602,1174.7486659046162,1175.4036813767384,1176.0518979822982,1176.6873142366505,1177.304051379376,1177.8964074498772,1178.458909590138,1178.9863641104316,1179.4739038785492,1179.917032621165,1180.3116657565902,1180.654167411468,1180.9413833091673,1181.1706692547193,1181.339914979695,1181.447563150148,1181.4926233815613,1181.4746811460618,1181.3939014992893,1181.2510275965303,1181.0473740102166,1180.78481490326,1180.4657671548323,1180.0931685769854,1179.6704514014357,1179.2015112562428,1178.6906718909981,1178.1426459470522,1177.5624921052856,1176.9555689781046,1176.3274861441942,1175.6840527536965,1175.0312241578206,1174.3750470396074,1173.7216035418191,1173.0769549028385,1172.4470851221008,1171.8378451823885,1171.2548983570766,1170.7036671259552,1170.1892822132381,1169.7165342459743,1169.2898285099889,1168.9131432538456,1168.5899919596054,1168.3233899619702,1168.1158257557938,1167.9692372858005,1167.8849934625325,1167.8638810954917,1167.9060973788621,1168.0112480077826,1168.178350944814,1168.4058457973954,1168.6916087090208,1169.0329726100326,1169.4267526189944,1169.869276333656,1170.3564187018092
